latitude,longitude,aadt_fod_7_19,hvdt_fod_7_19
55.689115368527276,12.55005807958892,2974.0907316951702,3058.6102951689386
55.69012808547552,12.55005807958892,3224.8846145009734,3313.3680741503076
55.69114077619374,12.55005807958892,3999.8672749765533,4119.570864117571
55.692153440682254,12.55005807958892,4903.880738272933,5057.990490688819
55.693166078941445,12.55005807958892,6120.885325319542,6291.7234011483315
55.694178690971654,12.55005807958892,6621.149086121359,6803.745422321666
55.69519127677326,12.55005807958892,4305.306805651053,4451.935947932536
55.69620383634661,12.55005807958892,2592.8258753057535,2680.6423511029197
55.6972163696921,12.55005807958892,1476.7829691747904,1542.072796719163
55.698228876810035,12.55005807958892,1636.096560047944,1728.0127918803469
55.69924135770086,12.55005807958892,1523.101114737159,1622.1177623073827
55.70025381236488,12.55005807958892,1768.0184814939903,1849.2572586761976
55.701266240802454,12.55005807958892,2024.3107118192884,2083.190757659152
55.70227864301398,12.55005807958892,2481.9787766465897,2542.8045520058217
55.70329101899979,12.55005807958892,3000.4798847044553,3074.210946348847
55.70430336876027,12.55005807958892,2942.0494028430335,3015.445980612277
55.705315692295784,12.55005807958892,2582.1843417404984,2648.354448252998
55.706327989606656,12.55005807958892,2269.244469363164,2329.693718591308
55.707340260693314,12.55005807958892,2032.425989844759,2088.638896351383
55.708352505556064,12.55005807958892,1809.6931042079093,1861.1435426637297
55.70936472419531,12.55005807958892,1497.14389317535,1540.0019135483183
55.710376916611395,12.55005807958892,983.7643025605556,1010.4123897721033
55.711389082804686,12.55005807958892,440.53052810783913,448.96226698327905
55.71240122277553,12.55005807958892,268.73519706942466,271.24521025229944
55.71341333652432,12.55005807958892,483.52416784114405,494.45423351947164
55.7144254240514,12.55005807958892,1082.6085584605116,1118.4208013780617
55.715437485357135,12.55005807958892,1488.822432225159,1542.1488084145305
55.71644952044189,12.55005807958892,1586.5819127050263,1642.6568266263982
55.71746152930605,12.55005807958892,1544.0137482930234,1595.6909166247256
55.71847351194996,12.55005807958892,1458.8453389993654,1504.6938265986491
55.71948546837397,12.55005807958892,1371.1277802907596,1412.016243830477
55.72049739857845,12.55005807958892,1294.414524946225,1331.647857116921
55.72150930256379,12.55005807958892,1232.5081302239814,1267.2155800608455
55.722521180330325,12.55005807958892,1188.2175560877126,1221.3144495209901
55.723533031878425,12.55005807958892,1165.7514467533495,1198.074897916018
55.61511615942937,12.551854710157158,3196.634958214906,3305.6466985179595
55.61613079215094,12.551854710157158,3173.4478530961765,3281.7373618446263
55.617145398615996,12.551854710157158,3147.0930266989085,3254.542272341992
55.61815997882494,12.551854710157158,3116.8843627806714,3223.3482345937564
55.61917453277809,12.551854710157158,3082.001855695286,3187.3029072310323
55.62018906047584,12.551854710157158,3041.4783496867426,3145.401074596458
55.621203561918534,12.551854710157158,2994.190185760778,3096.4750078787697
55.622218037106535,12.551854710157158,2938.853193493388,3039.1904170567377
55.6232324860402,12.551854710157158,2874.0243957531657,2972.048383449062
55.62424690871991,12.551854710157158,2798.1076472131667,2893.391430249715
55.62526130514602,12.551854710157158,2709.3582542436016,2801.408588680751
55.626275675318894,12.551854710157158,2605.878340431741,2694.130902181473
55.627290019238856,12.551854710157158,2485.5940276901492,2569.408083523949
55.62830433690631,12.551854710157158,2346.2135461136104,2424.865381712628
55.62931862832159,12.551854710157158,2185.19510959927,2257.8705534454166
55.630332893485104,12.551854710157158,1999.8311742588469,2065.6215127944492
55.63134713239715,12.551854710157158,1787.7302366808387,1845.6462159723874
55.63236134505814,12.551854710157158,1548.3063799505692,1597.3473672538812
55.63337553146842,12.551854710157158,1286.2781123571356,1325.6295896589913
55.634389691628336,12.551854710157158,1017.765852775819,1047.2173382729582
55.635403825538255,12.551854710157158,775.9280004185237,796.4846539891456
55.63641793319857,12.551854710157158,606.3423316893518,620.634680843492
55.637432014609594,12.551854710157158,549.1485254197536,561.1153613251395
55.638446069771724,12.551854710157158,628.0431717628037,642.0031161661258
55.639460098685326,12.551854710157158,810.3507872251088,828.2725265275917
55.64554372096771,12.551854710157158,766.3570496460741,784.2984537964627
55.646557566151635,12.551854710157158,693.2144394468158,704.9484141677104
55.6485851777829,12.551854710157158,2270.9684541513034,2358.445333965447
55.649598944230966,12.551854710157158,1994.5145596439947,2068.831361541986
55.65061268443448,12.551854710157158,1736.0244908098634,1793.3471528963523
55.65162639839377,12.551854710157158,1495.211290526365,1535.1977682480967
55.65264008610925,12.551854710157158,1292.980120442274,1320.4640839525518
55.65365374758123,12.551854710157158,1094.4102000266491,1115.321593680683
55.65568099179625,12.551854710157158,464.36888921114524,466.94782803651043
55.656694574540005,12.551854710157158,551.0965653483988,557.6991477950548
55.657708131041716,12.551854710157158,1092.2248100597717,1123.6510429489233
55.658721661301776,12.551854710157158,1756.877233042997,1818.0026898500532
55.659735165320505,12.551854710157158,2256.1848131159004,2335.753040785203
55.66074864309832,12.551854710157158,2610.8455151345843,2699.8785861179954
55.661762094635556,12.551854710157158,2824.761055481555,2918.188835117565
55.662775519932566,12.551854710157158,2921.7328785900104,3017.7584836935243
55.66378891898974,12.551854710157158,2963.2289885424766,3064.046970295294
55.664802291807426,12.551854710157158,3014.7611036753556,3129.2648391036955
55.66581563838596,12.551854710157158,3111.568091363334,3261.0570893848703
55.66682895872575,12.551854710157158,3177.7329999091253,3349.366237405209
55.66784225282712,12.551854710157158,3845.5354163563115,3976.6978063087217
55.66885552069047,12.551854710157158,5690.620246123886,5878.042249998029
55.669868762316135,12.551854710157158,3912.787293779331,4053.988069140455
55.670881977704475,12.551854710157158,4040.711248288349,4182.151328599684
55.67189516685586,12.551854710157158,6692.59095860999,6881.453136874103
55.67290832977067,12.551854710157158,7774.141531427876,7974.591631127431
55.67392146644925,12.551854710157158,6783.053325512331,7009.203363341328
55.68506423842632,12.551854710157158,3293.0484011830417,3408.338066133838
55.686077060298466,12.551854710157158,3188.6697024305895,3294.5847667745697
55.68708985593909,12.551854710157158,3045.752065791943,3141.342002306683
55.68810262534857,12.551854710157158,2882.6212960405696,2963.715972668065
55.689115368527276,12.551854710157158,2750.965752380324,2813.81589587473
55.69012808547552,12.551854710157158,2808.501750758451,2864.408176570785
55.69114077619374,12.551854710157158,3920.4199042583273,4035.384997691967
55.692153440682254,12.551854710157158,5692.080656017048,5891.705332792794
55.693166078941445,12.551854710157158,5063.024254285297,5226.4929213422365
55.694178690971654,12.551854710157158,4307.601918036799,4448.175047390771
55.69519127677326,12.551854710157158,3210.5277110199377,3327.0078157437392
55.69620383634661,12.551854710157158,983.643658081849,1019.3013175867414
55.6972163696921,12.551854710157158,910.5507257695514,961.1060185402499
55.698228876810035,12.551854710157158,1452.7070926967451,1552.0238577648834
55.69924135770086,12.551854710157158,2005.6048225824761,2099.830957238715
55.70025381236488,12.551854710157158,2020.3571337032633,2105.597279954046
55.701266240802454,12.551854710157158,2165.3371255260004,2239.6214288732413
55.70227864301398,12.551854710157158,2371.2790676722707,2440.7960267524063
55.70329101899979,12.551854710157158,2551.7976993086663,2621.797593853856
55.70430336876027,12.551854710157158,2558.2738835201444,2627.7439646241855
55.705315692295784,12.551854710157158,2406.3371488714106,2472.660238512021
55.706327989606656,12.551854710157158,2200.108504070459,2262.1362390814807
55.707340260693314,12.551854710157158,1986.675711102825,2043.8303042031837
55.708352505556064,12.551854710157158,1751.7523686242869,1802.6875911266714
55.70936472419531,12.551854710157158,1422.5171606850304,1463.4116874647405
55.710376916611395,12.551854710157158,886.9885182882384,910.2558079114718
55.711389082804686,12.551854710157158,330.36561143134475,334.81320704764266
55.71240122277553,12.551854710157158,201.19699952641082,201.23800457895393
55.71341333652432,12.551854710157158,343.49735596936887,348.42639106623034
55.7144254240514,12.551854710157158,854.9786402543159,877.5100880757373
55.715437485357135,12.551854710157158,1234.4045010224193,1269.9156455733473
55.71644952044189,12.551854710157158,1372.9573994208884,1412.940790735309
55.71746152930605,12.551854710157158,1398.3843552345209,1438.8390076168725
55.71847351194996,12.551854710157158,1379.7253855997035,1419.203815419468
55.71948546837397,12.551854710157158,1344.2670232015485,1382.3334072693096
55.72049739857845,12.551854710157158,1303.6915229593735,1340.2953141948208
55.72150930256379,12.551854710157158,1265.7133203314784,1301.0133955146212
55.722521180330325,12.551854710157158,1237.02129529782,1271.3410227045513
55.723533031878425,12.551854710157158,1222.3804135780613,1256.1525507288509
55.61613079215094,12.553651340725398,3229.8443729434143,3340.4195477785634
55.617145398615996,12.553651340725398,3208.5392448875446,3318.4807753446426
55.61815997882494,12.553651340725398,3183.7376228041694,3292.9144095555375
55.61917453277809,12.553651340725398,3154.556321561265,3262.802150949858
55.62018906047584,12.553651340725398,3119.928466205878,3227.0347540546804
55.621203561918534,12.553651340725398,3078.590468294495,3184.2985597636207
55.622218037106535,12.553651340725398,3029.0800686049583,3133.0735667595177
55.6232324860402,12.553651340725398,2969.7500048420343,3071.647786561142
55.62424690871991,12.553651340725398,2898.8006568686674,2998.1513689821186
55.62526130514602,12.553651340725398,2814.33231052924,2910.6111587067517
55.626275675318894,12.553651340725398,2714.414243524884,2807.022758076706
55.627290019238856,12.553651340725398,2597.1665439030094,2685.4358074276306
55.62830433690631,12.553651340725398,2460.8576225859974,2544.0554883364025
55.62931862832159,12.553651340725398,2304.046254397478,2381.3900789683175
55.630332893485104,12.553651340725398,2125.8560399491394,2196.535631108093
55.63134713239715,12.553651340725398,1926.5747552315854,1989.7972413550747
55.63236134505814,12.553651340725398,1708.903806966026,1763.9838607437493
55.63337553146842,12.553651340725398,1480.205286746081,1526.7361165528284
55.634389691628336,12.553651340725398,1255.5666610971318,1293.6983717554456
55.635403825538255,12.553651340725398,1059.7698511193419,1090.5466611044728
55.63641793319857,12.553651340725398,923.9864098532457,949.5321435816605
55.637432014609594,12.553651340725398,873.8552859825096,897.0600530031132
55.638446069771724,12.553651340725398,908.5468820583167,931.8881946289852
55.639460098685326,12.553651340725398,976.2042880863401,999.6459692184785
55.640474101350726,12.553651340725398,993.5631393652409,1013.5561985866302
55.64148807776832,12.553651340725398,935.6178000989236,948.349136878523
55.6485851777829,12.553651340725398,1738.8364692907899,1801.3123680298447
55.649598944230966,12.553651340725398,1756.4223236282628,1817.0941738939073
55.65061268443448,12.553651340725398,1571.7829821888033,1617.281660339976
55.65162639839377,12.553651340725398,1302.2317275647679,1326.9869940318777
55.65264008610925,12.553651340725398,1108.6825167350034,1119.0971676263428
55.65466738281013,12.553651340725398,714.0004004664295,722.1626792974853
55.65568099179625,12.553651340725398,410.46102557847644,410.86820640133806
55.656694574540005,12.553651340725398,480.25243975535346,484.06963225055176
55.657708131041716,12.553651340725398,1079.5595278416884,1116.248910986879
55.658721661301776,12.553651340725398,1695.2854522180812,1767.633859002692
55.659735165320505,12.553651340725398,2141.4763679505218,2230.0063916319164
55.66074864309832,12.553651340725398,2592.387935992532,2689.806980793699
55.661762094635556,12.553651340725398,2928.912035646379,3032.366525188357
55.662775519932566,12.553651340725398,3104.870057668923,3212.8764304338456
55.66378891898974,12.553651340725398,3182.4567901046003,3296.4647722727236
55.664802291807426,12.553651340725398,3220.289108548362,3348.38255093143
55.66581563838596,12.553651340725398,3231.936916037811,3399.4556184028575
55.66682895872575,12.553651340725398,3213.884415166266,3409.445485406563
55.66784225282712,12.553651340725398,3740.4977516353956,3892.292853111343
55.66885552069047,12.553651340725398,4520.829032107593,4679.262403609889
55.669868762316135,12.553651340725398,2806.193409393232,2928.5742828683474
55.670881977704475,12.553651340725398,3229.0538935208087,3358.558871275854
55.67189516685586,12.553651340725398,5465.594857565,5641.950840539239
55.67290832977067,12.553651340725398,6728.746927838713,6929.458498806537
55.68506423842632,12.553651340725398,3122.746690097326,3237.8201765807376
55.686077060298466,12.553651340725398,3234.005916909623,3340.6577995511493
55.68708985593909,12.553651340725398,2984.5081928771287,3073.9392084090373
55.68810262534857,12.553651340725398,2611.2702716651906,2677.3124349548743
55.689115368527276,12.553651340725398,2425.6965356592227,2464.325641325016
55.69012808547552,12.553651340725398,2543.9849323752637,2548.0949133684867
55.69114077619374,12.553651340725398,2157.669118526025,2187.685109160545
55.692153440682254,12.553651340725398,3841.6525037680594,3960.456314087311
55.693166078941445,12.553651340725398,3826.8304071315047,3949.1791010892703
55.694178690971654,12.553651340725398,3502.5099206150016,3617.941710533713
55.69519127677326,12.553651340725398,2566.892944472997,2667.7949240384123
55.69620383634661,12.553651340725398,2195.6359290434134,2295.278396696219
55.6972163696921,12.553651340725398,1795.7634702586834,1881.7213545756833
55.698228876810035,12.553651340725398,2877.557282032599,2977.0050053676246
55.69924135770086,12.553651340725398,2443.6970607525614,2538.5607742320285
55.70025381236488,12.553651340725398,2184.6779410587615,2271.123013553713
55.701266240802454,12.553651340725398,2232.5700147154234,2312.315270815289
55.70227864301398,12.553651340725398,2328.6476936561185,2403.7183198990465
55.70329101899979,12.553651340725398,2385.756267593997,2457.9252612232062
55.70430336876027,12.553651340725398,2354.2615744336663,2423.6180215107643
55.705315692295784,12.553651340725398,2231.1686668711577,2296.664128064032
55.706327989606656,12.553651340725398,2053.5384441234146,2114.1818316099016
55.707340260693314,12.553651340725398,1858.2791158062341,1913.4853153126498
55.708352505556064,12.553651340725398,1654.8279223860316,1703.9320021334834
55.70936472419531,12.553651340725398,1409.442927370376,1450.5359259483562
55.710376916611395,12.553651340725398,1047.3101822482738,1076.0208300562506
55.711389082804686,12.553651340725398,608.6342647770824,622.2675396861183
55.71240122277553,12.553651340725398,419.776474482954,426.8524703069783
55.71341333652432,12.553651340725398,609.2557791757355,621.6001699506156
55.7144254240514,12.553651340725398,972.2404673128091,993.6051814860842
55.715437485357135,12.553651340725398,1177.588370071142,1203.2374956967344
55.71644952044189,12.553651340725398,1248.997313325517,1277.148289323815
55.71746152930605,12.553651340725398,1270.8895057234245,1301.415970476225
55.71847351194996,12.553651340725398,1273.8432312610114,1306.1642419439602
55.71948546837397,12.553651340725398,1263.5431270558952,1296.7793055728928
55.72049739857845,12.553651340725398,1241.2254592254546,1274.521362613181
55.72150930256379,12.553651340725398,1214.5324314271295,1247.3687577995545
55.722521180330325,12.553651340725398,1194.3967853181177,1226.7085405962748
55.61613079215094,12.55544797129364,3291.0691139608016,3404.130395983663
55.617145398615996,12.55544797129364,3275.9022661836075,3388.581562359787
55.61815997882494,12.55544797129364,3257.799975542185,3369.988533309139
55.61917453277809,12.55544797129364,3235.830674538171,3347.3824262501425
55.62018906047584,12.55544797129364,3208.830942751968,3319.553235636677
55.621203561918534,12.55544797129364,3175.3824263960723,3285.0258914806827
55.622218037106535,12.55544797129364,3133.8052769377973,3242.0535276462742
55.6232324860402,12.55544797129364,3082.178470294948,3188.638737958919
55.62424690871991,12.55544797129364,3018.397716076165,3122.5939532302978
55.62526130514602,12.55544797129364,2940.2792410507855,3041.6495382669796
55.626275675318894,12.55544797129364,2845.712216034741,2943.6124543483184
55.627290019238856,12.55544797129364,2732.85606637922,2826.571516010631
55.62830433690631,12.55544797129364,2600.377291430916,2689.1435508488667
55.62931862832159,12.55544797129364,2447.7331174597093,2530.767909903707
55.630332893485104,12.55544797129364,2275.5442028854395,2352.0929484483327
55.63134713239715,12.55544797129364,2086.149120492254,2155.5504402089396
55.63236134505814,12.55544797129364,1884.453926257463,1946.2350995469724
55.63337553146842,12.55544797129364,1679.0622915203967,1733.0734739901163
55.634389691628336,12.55544797129364,1483.2033991216776,1529.7802757935547
55.635403825538255,12.55544797129364,1314.0917054254196,1354.1839042313663
55.63641793319857,12.55544797129364,1188.6429804467566,1223.7674415131398
55.637432014609594,12.55544797129364,1114.5894693589605,1146.435135177429
55.638446069771724,12.55544797129364,1081.1061638438546,1110.7826139157025
55.639460098685326,12.55544797129364,1061.3172768137213,1088.7266914430932
55.640474101350726,12.55544797129364,1033.375930761145,1057.4829163166842
55.64148807776832,12.55544797129364,997.6037150958324,1017.7064349836866
55.64250202793845,12.55544797129364,974.0769811380686,991.6191755302777
55.64351595186147,12.55544797129364,983.5051645509169,1002.7664435356381
55.64452984953779,12.55544797129364,971.8589327199699,994.287378730539
55.649598944230966,12.55544797129364,1580.230123161183,1629.5469986244348
55.65061268443448,12.55544797129364,1432.4635248939767,1467.9273205561567
55.65162639839377,12.55544797129364,1168.5872158316658,1182.8951967223272
55.65264008610925,12.55544797129364,1013.6100219588895,1014.9325878853641
55.65466738281013,12.55544797129364,959.938844345241,969.6678163576363
55.65568099179625,12.55544797129364,720.3972782495953,733.0194980481403
55.656694574540005,12.55544797129364,864.7210480971013,890.5314499059489
55.657708131041716,12.55544797129364,1316.9138625214612,1385.0052519154995
55.658721661301776,12.55544797129364,1469.3347254449284,1561.2389436110154
55.659735165320505,12.55544797129364,1780.2129533731388,1877.555451528962
55.66074864309832,12.55544797129364,2448.829694353967,2552.7522447741403
55.661762094635556,12.55544797129364,2988.9325247711627,3099.7899062031465
55.662775519932566,12.55544797129364,3232.736643379081,3347.365181528928
55.66378891898974,12.55544797129364,3301.6863148906323,3417.6130603193847
55.664802291807426,12.55544797129364,3294.299832442755,3411.325923460022
55.66581563838596,12.55544797129364,3267.7071279676466,3393.5753517004982
55.66682895872575,12.55544797129364,3353.3988497764485,3493.033262398551
55.66784225282712,12.55544797129364,3505.593557429452,3641.363542110278
55.66885552069047,12.55544797129364,3276.32594937909,3404.8555827936366
55.669868762316135,12.55544797129364,1741.9854668151252,1844.496407021247
55.670881977704475,12.55544797129364,2552.9110313149927,2664.6598260837663
55.67189516685586,12.55544797129364,5928.889411166039,6139.233109620655
55.67290832977067,12.55544797129364,7664.666657436445,7933.036985306485
55.67392146644925,12.55544797129364,6341.503701544241,6558.321854720651
55.6820256154172,12.55544797129364,3255.5335454180713,3381.216459783395
55.68303851598606,12.55544797129364,1983.935431413288,2087.2851796697714
55.68405139032232,12.55544797129364,1884.7207118642173,1986.10344492075
55.68506423842632,12.55544797129364,2910.240903418187,3023.9988302675793
55.686077060298466,12.55544797129364,3280.2751522777126,3388.7461371753193
55.68708985593909,12.55544797129364,2943.4147634665856,3031.756088211883
55.68810262534857,12.55544797129364,2134.7762366131315,2182.7913631226743
55.689115368527276,12.55544797129364,1781.3809983048977,1808.4990956715837
55.69012808547552,12.55544797129364,2009.5142180153107,2025.5215572573372
55.69114077619374,12.55544797129364,1200.309643591785,1200.3188184445144
55.692153440682254,12.55544797129364,2474.3992150607196,2549.169095642559
55.693166078941445,12.55544797129364,2831.382520888918,2926.6347904261315
55.694178690971654,12.55544797129364,2976.4552191984044,3074.4927986266807
55.69519127677326,12.55544797129364,2583.2725092117093,2678.378970289509
55.69620383634661,12.55544797129364,2109.374066479952,2195.609585023089
55.6972163696921,12.55544797129364,1636.1195554506455,1703.8713743221226
55.698228876810035,12.55544797129364,1816.7807365613592,1889.0842706385404
55.69924135770086,12.55544797129364,2067.719078794423,2148.808262777735
55.70025381236488,12.55544797129364,2148.4069109388142,2230.3622705650423
55.701266240802454,12.55544797129364,2241.9491565728335,2322.0992513439496
55.70227864301398,12.55544797129364,2301.711000722759,2378.6772132252404
55.70329101899979,12.55544797129364,2295.00974298304,2368.1037203857227
55.70430336876027,12.55544797129364,2209.1487843453247,2277.623417614231
55.705315692295784,12.55544797129364,2053.4905931072594,2116.458396407816
55.706327989606656,12.55544797129364,1861.657870680143,1918.6000499284548
55.707340260693314,12.55544797129364,1674.5653916248175,1725.6594937574998
55.708352505556064,12.55544797129364,1514.5302603615091,1560.3423810979004
55.70936472419531,12.55544797129364,1371.4405631276004,1412.1216617914267
55.710376916611395,12.55544797129364,1212.280892790639,1246.879453669732
55.711389082804686,12.55544797129364,1033.7326439110227,1061.1991959228355
55.71240122277553,12.55544797129364,940.7607086281155,963.2454725134102
55.71341333652432,12.55544797129364,1016.6052681683689,1037.2235452534346
55.7144254240514,12.55544797129364,1131.342603114754,1148.3184177341411
55.715437485357135,12.55544797129364,1169.5212849631127,1183.8330509902087
55.71644952044189,12.55544797129364,1160.100635815658,1176.9134998164866
55.71746152930605,12.55544797129364,1144.278842466032,1165.5021155061058
55.71847351194996,12.55544797129364,1146.4299593346714,1171.5049027597627
55.71948546837397,12.55544797129364,1146.3758677152568,1173.9873207287878
55.72049739857845,12.55544797129364,1124.3803495342613,1152.8255005694873
55.72150930256379,12.55544797129364,1092.1453029123652,1120.3008731287769
55.722521180330325,12.55544797129364,1072.6955146727323,1100.4241482256473
55.61613079215094,12.557244601861877,3357.1991179118118,3472.9504456369305
55.617145398615996,12.557244601861877,3349.4113621329484,3465.0837738005603
55.61815997882494,12.557244601861877,3339.5184460253845,3455.036581400363
55.61917453277809,12.557244601861877,3326.5712226727155,3441.821443394634
55.62018906047584,12.557244601861877,3309.327215855751,3424.14577434773
55.621203561918534,12.557244601861877,3286.206680021411,3400.3661752909347
55.622218037106535,12.557244601861877,3255.2682313831538,3368.4631678957876
55.6232324860402,12.557244601861877,3214.222106560738,3326.055098560136
55.62424690871991,12.557244601861877,3160.50257211132,3270.4735915538304
55.62526130514602,12.557244601861877,3091.4197481589717,3198.921603513259
55.626275675318894,12.557244601861877,3004.4020147897554,3108.72564932316
55.627290019238856,12.557244601861877,2897.3225981329315,2997.675465445261
55.62830433690631,12.557244601861877,2768.883034903179,2864.4226121026086
55.62931862832159,12.557244601861877,2619.0138207091836,2708.8965975043234
55.630332893485104,12.557244601861877,2449.2603147119708,2532.7051563603472
55.63134713239715,12.557244601861877,2263.1439100022635,2339.5081069287185
55.63236134505814,12.557244601861877,2066.480204897689,2135.345652890756
55.63337553146842,12.557244601861877,1867.5150058623476,1928.7765673886404
55.634389691628336,12.557244601861877,1676.450968220492,1730.3830410125822
55.635403825538255,12.557244601861877,1503.63820456939,1550.8890412015894
55.63641793319857,12.557244601861877,1356.0116043653966,1397.4617960729872
55.637432014609594,12.557244601861877,1233.2704832745658,1269.7523759159396
55.638446069771724,12.557244601861877,1128.5254607734882,1160.5789615794608
55.639460098685326,12.557244601861877,1037.2585672815067,1065.2338836479394
55.640474101350726,12.557244601861877,967.1354599003052,991.6710468832208
55.64148807776832,12.557244601861877,934.3095721793219,956.7410228808948
55.64250202793845,12.557244601861877,948.1689328243051,970.5659633818276
55.64351595186147,12.557244601861877,999.2239860766241,1023.8862666171974
55.64452984953779,12.557244601861877,1051.989031347512,1079.672423778039
55.64554372096771,12.557244601861877,1079.931294772988,1109.358733378157
55.646557566151635,12.557244601861877,1148.498751138184,1181.1469199952924
55.65162639839377,12.557244601861877,1155.950021036067,1170.9853511843435
55.65365374758123,12.557244601861877,1017.3927740537441,1019.8742528223079
55.65466738281013,12.557244601861877,1084.3257832423972,1098.8945326226683
55.65568099179625,12.557244601861877,1177.2492940001234,1210.5260748719957
55.656694574540005,12.557244601861877,1342.010449912844,1402.1926060668375
55.657708131041716,12.557244601861877,1332.9686924630319,1425.7166916802298
55.658721661301776,12.557244601861877,1211.6024911341758,1311.4712992510008
55.659735165320505,12.557244601861877,1404.3466741987272,1504.858095055252
55.66074864309832,12.557244601861877,2328.310178113453,2437.1274245498344
55.661762094635556,12.557244601861877,3090.5174831141717,3208.555948968239
55.662775519932566,12.557244601861877,3348.740881431614,3468.1323440786177
55.66378891898974,12.557244601861877,3352.3406362639416,3465.6162535198473
55.664802291807426,12.557244601861877,3291.2440457045223,3394.209719583643
55.66581563838596,12.557244601861877,3118.851111895925,3220.831459307457
55.66682895872575,12.557244601861877,3067.5428854134598,3175.4044350158433
55.66784225282712,12.557244601861877,3368.132912884692,3493.277301362952
55.66885552069047,12.557244601861877,3097.9117486983805,3208.7190739249413
55.669868762316135,12.557244601861877,3954.264476757592,4077.432491249492
55.670881977704475,12.557244601861877,3945.5791755330633,4050.470457894307
55.67189516685586,12.557244601861877,5456.9257970894005,5654.48746820073
55.67290832977067,12.557244601861877,8095.410456235266,8376.834151941906
55.67392146644925,12.557244601861877,6937.175506690703,7170.731619032983
55.67493457689197,12.557244601861877,4749.79379831163,4916.075026248695
55.67594766109918,12.557244601861877,3154.5790470159154,3272.5813659585533
55.67696071907124,12.557244601861877,3011.5895438541925,3119.673987819445
55.67797375080853,12.557244601861877,3612.0110340655,3739.056574645112
55.678986756311424,12.557244601861877,3489.80710807534,3599.5640189109586
55.679999735580246,12.557244601861877,3500.0451584383554,3600.4455631085043
55.6810126886154,12.557244601861877,3704.797623162354,3825.3919087187173
55.6820256154172,12.557244601861877,3571.8086301216076,3704.4281764459047
55.68303851598606,12.557244601861877,2412.86433762302,2524.541852772499
55.68405139032232,12.557244601861877,2284.6094078253846,2392.9368029811612
55.68506423842632,12.557244601861877,3284.1387350127143,3403.4055662872966
55.686077060298466,12.557244601861877,3353.579796441762,3462.7788158655703
55.68708985593909,12.557244601861877,3260.88393381885,3366.4882754415053
55.68810262534857,12.557244601861877,2139.014736365987,2190.0377217611303
55.689115368527276,12.557244601861877,1139.5373739949707,1141.3787592544634
55.69012808547552,12.557244601861877,2427.106835818448,2517.260712042823
55.69114077619374,12.557244601861877,1830.6787324854693,1868.4830466029
55.692153440682254,12.557244601861877,2682.8123692562067,2765.590131273449
55.693166078941445,12.557244601861877,2903.0996814846158,2997.2530839624683
55.694178690971654,12.557244601861877,2862.006855260794,2955.111001039603
55.69519127677326,12.557244601861877,2492.73323293516,2581.467630283973
55.69620383634661,12.557244601861877,1667.3181701391936,1734.4204113004841
55.6972163696921,12.557244601861877,291.62343575915224,300.5755237504281
55.698228876810035,12.557244601861877,382.94369960223827,395.4661045060708
55.69924135770086,12.557244601861877,1499.2684731288944,1557.056067956999
55.70025381236488,12.557244601861877,2026.7711489097778,2102.060998734508
55.701266240802454,12.557244601861877,2223.5491634274654,2302.115460285597
55.70227864301398,12.557244601861877,2272.8486120470507,2349.424910645734
55.70329101899979,12.557244601861877,2216.020787835072,2288.038187693731
55.70430336876027,12.557244601861877,2069.242911728378,2135.073289884495
55.705315692295784,12.557244601861877,1858.8704789024919,1917.522564594421
55.706327989606656,12.557244601861877,1632.8967773552822,1684.3376118813069
55.707340260693314,12.557244601861877,1445.3037389334027,1490.6065019952139
55.708352505556064,12.557244601861877,1324.1014280106453,1364.9876807886994
55.70936472419531,12.557244601861877,1257.3408129884513,1295.2914186610124
55.710376916611395,12.557244601861877,1213.6936860097644,1249.1421903743992
55.711389082804686,12.557244601861877,1175.5681489762703,1207.9329005415254
55.71240122277553,12.557244601861877,1153.1709279384993,1181.1423581103236
55.71341333652432,12.557244601861877,1160.3538403032612,1179.9587361654842
55.7144254240514,12.557244601861877,1179.4948664799138,1186.4674215713987
55.715437485357135,12.557244601861877,1181.3642365019753,1184.03484599657
55.71644952044189,12.557244601861877,1094.0446959884357,1101.2894334119921
55.71746152930605,12.557244601861877,984.9444885180997,997.9089392020546
55.71847351194996,12.557244601861877,991.7334972062489,1009.9186776469099
55.71948546837397,12.557244601861877,1004.6339544929801,1026.6420320611894
55.72049739857845,12.557244601861877,961.0572562160214,983.7651120691539
55.72150930256379,12.557244601861877,901.9176370381665,923.5921288171393
55.722521180330325,12.557244601861877,879.9450931247002,900.9662372633815
55.61613079215094,12.559041232430113,3428.1560458994104,3546.7983418007493
55.617145398615996,12.559041232430113,3429.1299510847266,3548.053729247528
55.61815997882494,12.559041232430113,3429.1767740895134,3548.354347407949
55.61917453277809,12.559041232430113,3427.3861875005464,3546.7529113529404
55.62018906047584,12.559041232430113,3422.4812183117097,3541.9206115164743
55.621203561918534,12.559041232430113,3412.73756249236,3532.0632235662947
55.622218037106535,12.559041232430113,3395.9195394616518,3514.854564472078
55.6232324860402,12.559041232430113,3369.26025379373,3487.415975341382
55.62424690871991,12.559041232430113,3329.5235383846234,3446.380908943118
55.62526130514602,12.559041232430113,3273.1889119661455,3388.0874839911457
55.626275675318894,12.559041232430113,3196.7894468797685,3308.9300454254767
55.627290019238856,12.559041232430113,3097.3985570399464,3205.865491991123
55.62830433690631,12.559041232430113,2973.2069960697295,3077.013202104245
